Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
163	32	0	2.98683713	289.865686	290.081946	289.865686	290.415465	0.549779143	0.351770293	0	63.9	186.907	0	0	3
164	33	0	3.00516129	289.85361	290.061879	289.85361	290.376977	0.52336699	0.351770293	0	67.2	182.712	0	0	3
165	33	0	3.02348544	289.842058	290.042775	289.842058	290.339928	0.497869459	0.351770293	0	70.6	182.191	0	0	3
166	33	0	3.0418096	289.831703	290.024624	289.831703	290.305397	0.473694086	0.351770293	0	74.2	182.38	0	0	3
167	33	0	3.06013375	289.821678	290.007349	289.821678	290.272939	0.451261478	0.351770293	0	77.9	182.289	0	0	3
168	33	0	3.07845791	289.813295	289.990933	289.813295	290.24309	0.429795521	0.351770293	0	81.8	180.917	0	0	3
169	33	0	3.09678206	289.8062	289.97533	289.8062	290.214084	0.407883535	0.351770293	0	86.2	181.223	0	0	3
170	34	0	3.11510621	289.79919	289.960512	289.79919	290.186882	0.387692369	0.351770293	0	90.7	182.937	0	0	3
171	34	0	3.13343037	289.793304	289.946456	289.793304	290.161275	0.367971126	0.351770293	0	95.5	183.887	0	0	3
172	34	0	3.15175452	289.788165	289.93313	289.788165	290.137504	0.349339223	0.351770293	0	100	184.009	0	0	3
