31.704,2184.4,-77.816,-7.32,968.37
31.714,2183.6,-77.889,-7.3163,968.6
31.724,2182.8,-77.962,-7.3125,968.83
31.734,2182.1,-78.035,-7.3087,969.06
31.744,2181.3,-78.108,-7.3049,969.29
31.754,2180.5,-78.181,-7.301,969.52
31.764,2179.7,-78.254,-7.2972,969.75
31.774,2178.9,-78.327,-7.2932,969.98
31.784,2178.1,-78.4,-7.2893,970.21
31.794,2177.4,-78.473,-7.2853,970.44
31.804,2176.6,-78.546,-7.2813,970.67
31.814,2175.8,-78.619,-7.2772,970.9
31.824,2175,-78.691,-7.2731,971.12
31.834,2174.2,-78.764,-7.2689,971.35
31.844,2173.4,-78.837,-7.2647,971.58
31.854,2172.6,-78.909,-7.2604,971.81
31.864,2171.8,-78.982,-7.2561,972.04
31.874,2171.1,-79.054,-7.2517,972.27
31.884,2170.3,-79.127,-7.2473,972.5
31.894,2169.5,-79.199,-7.2428,972.73
31.904,2168.7,-79.272,-7.2382,972.96
31.914,2167.9,-79.344,-7.2336,973.19
31.924,2167.1,-79.416,-7.2289,973.41
31.934,2166.3,-79.489,-7.2242,973.64
31.944,2165.5,-79.561,-7.2194,973.87
31.954,2164.7,-79.633,-7.2145,974.1
31.964,2163.9,-79.705,-7.2096,974.33
31.974,2163.1,-79.777,-7.2046,974.56
31.984,2162.3,-79.849,-7.1996,974.78
31.994,2161.5,-79.921,-7.1945,975.01
32.004,2160.7,-79.993,-7.1893,975.24
32.014,2159.9,-80.065,-7.1841,975.47
32.024,2159.1,-80.137,-7.1789,975.7
32.034,2158.3,-80.209,-7.1736,975.92
32.044,2157.5,-80.28,-7.1682,976.15
32.054,2156.7,-80.352,-7.1628,976.38
32.064,2155.9,-80.424,-7.1574,976.61
32.074,2155.1,-80.495,-7.1519,976.83
32.084,2154.3,-80.567,-7.1464,977.06
32.094,2153.5,-80.638,-7.1408,977.29
32.104,2152.7,-80.709,-7.1352,977.52
32.114,2151.9,-80.781,-7.1296,977.74
32.124,2151.1,-80.852,-7.124,977.97
32.134,2150.3,-80.923,-7.1184,978.2
32.144,2149.5,-80.994,-7.1127,978.42
32.154,2148.6,-81.066,-7.107,978.65
32.164,2147.8,-81.137,-7.1013,978.88
32.174,2147,-81.208,-7.0957,979.1
32.184,2146.2,-81.279,-7.09,979.33
32.194,2145.4,-81.349,-7.0843,979.56
32.204,2144.6,-81.42,-7.0786,979.78
32.214,2143.8,-81.491,-7.073,980.01
32.224,2142.9,-81.562,-7.0673,980.24
32.234,2142.1,-81.632,-7.0617,980.46
32.244,2141.3,-81.703,-7.0561,980.69
32.254,2140.5,-81.773,-7.0505,980.91
32.264,2139.7,-81.844,-7.045,981.14
32.274,2138.9,-81.914,-7.0394,981.37
32.284,2138,-81.985,-7.034,981.59
32.294,2137.2,-82.055,-7.0285,981.82
32.304,2136.4,-82.125,-7.0231,982.04
32.314,2135.6,-82.195,-7.0178,982.27
32.324,2134.8,-82.266,-7.0124,982.49
32.334,2133.9,-82.336,-7.0072,982.72
32.344,2133.1,-82.406,-7.002,982.95
32.354,2132.3,-82.476,-6.9968,983.17
32.364,2131.5,-82.546,-6.9917,983.4
32.374,2130.6,-82.616,-6.9867,983.62
32.384,2129.8,-82.685,-6.9817,983.85
32.394,2129,-82.755,-6.9768,984.07
32.404,2128.2,-82.825,-6.9719,984.3
32.414,2127.3,-82.895,-6.9671,984.52
32.424,2126.5,-82.964,-6.9623,984.75
32.434,2125.7,-83.034,-6.9576,984.97
32.444,2124.8,-83.103,-6.953,985.2
32.454,2124,-83.173,-6.9484,985.42
32.464,2123.2,-83.242,-6.9438,985.65
32.474,2122.3,-83.312,-6.9394,985.87
32.484,2121.5,-83.381,-6.9349,986.09
32.494,2120.7,-83.451,-6.9305,986.32
32.504,2119.8,-83.52,-6.9262,986.54
32.514,2119,-83.589,-6.9219,986.77
32.524,2118.2,-83.658,-6.9176,986.99
32.534,2117.3,-83.727,-6.9134,987.22
32.544,2116.5,-83.797,-6.9092,987.44
32.554,2115.7,-83.866,-6.9051,987.66
32.564,2114.8,-83.935,-6.9009,987.89
32.574,2114,-84.004,-6.8968,988.11
32.584,2113.1,-84.073,-6.8927,988.33
32.594,2112.3,-84.141,-6.8886,988.56
32.604,2111.5,-84.21,-6.8846,988.78
32.614,2110.6,-84.279,-6.8805,989.01
32.624,2109.8,-84.348,-6.8765,989.23
32.634,2108.9,-84.417,-6.8724,989.45
32.644,2108.1,-84.485,-6.8684,989.68
32.654,2107.2,-84.554,-6.8643,989.9
32.664,2106.4,-84.623,-6.8602,990.12
32.674,2105.5,-84.691,-6.8561,990.34
32.684,2104.7,-84.76,-6.852,990.57
32.694,2103.8,-84.828,-6.8479,990.79
32.704,2103,-84.897,-6.8438,991.01
32.714,2102.1,-84.965,-6.8396,991.24
32.724,2101.3,-85.034,-6.8354,991.46
32.734,2100.4,-85.102,-6.8311,991.68
32.744,2099.6,-85.17,-6.8268,991.9
32.754,2098.7,-85.238,-6.8225,992.13
32.764,2097.9,-85.307,-6.8181,992.35
32.774,2097,-85.375,-6.8137,992.57
32.784,2096.2,-85.443,-6.8092,992.79
32.794,2095.3,-85.511,-6.8047,993.01
32.804,2094.5,-85.579,-6.8001,993.24
32.814,2093.6,-85.647,-6.7955,993.46
32.824,2092.8,-85.715,-6.7908,993.68
32.834,2091.9,-85.783,-6.786,993.9
32.844,2091,-85.851,-6.7812,994.12
32.854,2090.2,-85.918,-6.7764,994.35
32.864,2089.3,-85.986,-6.7715,994.57
32.874,2088.5,-86.054,-6.7665,994.79
32.884,2087.6,-86.121,-6.7615,995.01
32.894,2086.7,-86.189,-6.7564,995.23
32.904,2085.9,-86.257,-6.7512,995.45
32.914,2085,-86.324,-6.7461,995.67
32.924,2084.2,-86.392,-6.7408,995.89
32.934,2083.3,-86.459,-6.7355,996.11
32.944,2082.4,-86.526,-6.7302,996.34
32.954,2081.6,-86.594,-6.7248,996.56
32.964,2080.7,-86.661,-6.7193,996.78
32.974,2079.8,-86.728,-6.7138,997
32.984,2079,-86.795,-6.7083,997.22
32.994,2078.1,-86.862,-6.7028,997.44
33.004,2077.2,-86.929,-6.6972,997.66
33.014,2076.4,-86.996,-6.6916,997.88
33.024,2075.5,-87.063,-6.6859,998.1
33.034,2074.6,-87.13,-6.6802,998.32
33.044,2073.7,-87.196,-6.6746,998.54
33.054,2072.9,-87.263,-6.6688,998.76
33.064,2072,-87.33,-6.6631,998.98
33.074,2071.1,-87.396,-6.6574,999.2
33.084,2070.2,-87.463,-6.6517,999.42
33.094,2069.4,-87.53,-6.6459,999.64
33.104,2068.5,-87.596,-6.6402,999.86
33.114,2067.6,-87.662,-6.6345,1000.1
33.124,2066.7,-87.729,-6.6288,1000.3
33.134,2065.9,-87.795,-6.6231,1000.5
33.144,2065,-87.861,-6.6174,1000.7
33.154,2064.1,-87.927,-6.6117,1001
33.164,2063.2,-87.993,-6.6061,1001.2
33.174,2062.3,-88.059,-6.6005,1001.4
33.184,2061.5,-88.125,-6.5949,1001.6
33.194,2060.6,-88.191,-6.5894,1001.8
33.204,2059.7,-88.257,-6.5839,1002
33.214,2058.8,-88.323,-6.5784,1002.3
33.224,2057.9,-88.389,-6.573,1002.5
33.234,2057.1,-88.454,-6.5676,1002.7
33.244,2056.2,-88.52,-6.5623,1002.9
33.254,2055.3,-88.586,-6.5571,1003.1
33.264,2054.4,-88.651,-6.5518,1003.4
33.274,2053.5,-88.717,-6.5467,1003.6
33.284,2052.6,-88.782,-6.5416,1003.8
33.294,2051.7,-88.848,-6.5365,1004
33.304,2050.8,-88.913,-6.5315,1004.2
33.314,2050,-88.978,-6.5265,1004.5
33.324,2049.1,-89.043,-6.5216,1004.7
33.334,2048.2,-89.109,-6.5168,1004.9
33.344,2047.3,-89.174,-6.512,1005.1
33.354,2046.4,-89.239,-6.5073,1005.3
33.364,2045.5,-89.304,-6.5026,1005.5
33.374,2044.6,-89.369,-6.4979,1005.8
33.384,2043.7,-89.434,-6.4933,1006
33.394,2042.8,-89.499,-6.4888,1006.2
33.404,2041.9,-89.564,-6.4843,1006.4
33.414,2041,-89.628,-6.4798,1006.6
33.424,2040.1,-89.693,-6.4754,1006.8
33.434,2039.2,-89.758,-6.471,1007.1
33.444,2038.3,-89.823,-6.4666,1007.3
33.454,2037.4,-89.887,-6.4622,1007.5
33.464,2036.5,-89.952,-6.4579,1007.7
33.474,2035.6,-90.016,-6.4536,1007.9
33.484,2034.7,-90.081,-6.4493,1008.1
33.494,2033.8,-90.145,-6.445,1008.4
33.504,2032.9,-90.21,-6.4407,1008.6
33.514,2032,-90.274,-6.4364,1008.8
33.524,2031.1,-90.339,-6.4321,1009
33.534,2030.2,-90.403,-6.4278,1009.2
33.544,2029.3,-90.467,-6.4235,1009.4
33.554,2028.4,-90.531,-6.4192,1009.7
33.564,2027.5,-90.595,-6.4149,1009.9
33.574,2026.6,-90.66,-6.4105,1010.1
33.584,2025.7,-90.724,-6.4061,1010.3
33.594,2024.8,-90.788,-6.4017,1010.5
33.604,2023.9,-90.852,-6.3973,1010.7
33.614,2023,-90.916,-6.3928,1011
33.624,2022.1,-90.98,-6.3883,1011.2
33.634,2021.1,-91.043,-6.3838,1011.4
33.644,2020.2,-91.107,-6.3792,1011.6
33.654,2019.3,-91.171,-6.3745,1011.8
33.664,2018.4,-91.235,-6.3699,1012
33.674,2017.5,-91.298,-6.3651,1012.2
33.684,2016.6,-91.362,-6.3604,1012.5
33.694,2015.7,-91.426,-6.3556,1012.7
33.704,2014.8,-91.489,-6.3507,1012.9
33.714,2013.8,-91.553,-6.3458,1013.1
33.724,2012.9,-91.616,-6.3408,1013.3
33.734,2012,-91.679,-6.3358,1013.5
33.744,2011.1,-91.743,-6.3307,1013.8
33.754,2010.2,-91.806,-6.3256,1014
33.764,2009.3,-91.869,-6.3204,1014.2
33.774,2008.3,-91.932,-6.3151,1014.4
33.784,2007.4,-91.996,-6.3099,1014.6
33.794,2006.5,-92.059,-6.3045,1014.8
33.804,2005.6,-92.122,-6.2992,1015
33.814,2004.7,-92.185,-6.2937,1015.3
33.824,2003.7,-92.248,-6.2883,1015.5
33.834,2002.8,-92.31,-6.2828,1015.7
33.844,2001.9,-92.373,-6.2772,1015.9
33.854,2001,-92.436,-6.2717,1016.1
33.864,2e3,-92.499,-6.2661,1016.3
33.874,1999.1,-92.561,-6.2604,1016.5
33.884,1998.2,-92.624,-6.2548,1016.7
33.894,1997.3,-92.686,-6.2491,1017
33.904,1996.3,-92.749,-6.2434,1017.2
33.914,1995.4,-92.811,-6.2376,1017.4
33.924,1994.5,-92.874,-6.2319,1017.6
33.934,1993.6,-92.936,-6.2262,1017.8
33.944,1992.6,-92.998,-6.2204,1018
33.954,1991.7,-93.06,-6.2147,1018.2
33.964,1990.8,-93.122,-6.209,1018.5
33.974,1989.8,-93.184,-6.2033,1018.7
33.984,1988.9,-93.247,-6.1976,1018.9
33.994,1988,-93.308,-6.1919,1019.1
34.004,1987,-93.37,-6.1862,1019.3
34.014,1986.1,-93.432,-6.1805,1019.5
34.024,1985.2,-93.494,-6.1749,1019.7
34.034,1984.2,-93.556,-6.1693,1019.9
34.044,1983.3,-93.617,-6.1638,1020.1
34.054,1982.4,-93.679,-6.1583,1020.4
34.064,1981.4,-93.741,-6.1528,1020.6
34.074,1980.5,-93.802,-6.1473,1020.8
34.084,1979.5,-93.863,-6.1419,1021
34.094,1978.6,-93.925,-6.1366,1021.2
34.104,1977.7,-93.986,-6.1313,1021.4
34.114,1976.7,-94.047,-6.126,1021.6
34.124,1975.8,-94.109,-6.1208,1021.8
34.134,1974.8,-94.17,-6.1157,1022.1
34.144,1973.9,-94.231,-6.1105,1022.3
34.154,1973,-94.292,-6.1055,1022.5
34.164,1972,-94.353,-6.1005,1022.7
34.174,1971.1,-94.414,-6.0955,1022.9
34.184,1970.1,-94.475,-6.0906,1023.1
34.194,1969.2,-94.536,-6.0857,1023.3
34.204,1968.2,-94.597,-6.0809,1023.5
34.214,1967.3,-94.658,-6.0761,1023.7
34.224,1966.3,-94.718,-6.0714,1024
34.234,1965.4,-94.779,-6.0667,1024.2
34.244,1964.4,-94.84,-6.0621,1024.4
34.254,1963.5,-94.9,-6.0574,1024.6
34.264,1962.5,-94.961,-6.0528,1024.8
34.274,1961.6,-95.021,-6.0483,1025
34.284,1960.6,-95.082,-6.0437,1025.2
34.294,1959.7,-95.142,-6.0392,1025.4
34.304,1958.7,-95.203,-6.0347,1025.6
34.314,1957.8,-95.263,-6.0302,1025.8
34.324,1956.8,-95.323,-6.0257,1026.1
34.334,1955.9,-95.383,-6.0212,1026.3
34.344,1954.9,-95.444,-6.0168,1026.5
34.354,1954,-95.504,-6.0123,1026.7
34.364,1953,-95.564,-6.0078,1026.9
34.374,1952.1,-95.624,-6.0033,1027.1
34.384,1951.1,-95.684,-5.9988,1027.3
34.394,1950.1,-95.744,-5.9943,1027.5
34.404,1949.2,-95.804,-5.9898,1027.7
34.414,1948.2,-95.864,-5.9852,1027.9
34.424,1947.3,-95.923,-5.9807,1028.2
34.434,1946.3,-95.983,-5.9761,1028.4
34.444,1945.4,-96.043,-5.9714,1028.6
34.454,1944.4,-96.103,-5.9667,1028.8
34.464,1943.4,-96.162,-5.962,1029
34.474,1942.5,-96.222,-5.9573,1029.2
34.484,1941.5,-96.281,-5.9525,1029.4
34.494,1940.5,-96.341,-5.9477,1029.6
34.504,1939.6,-96.4,-5.9428,1029.8
34.514,1938.6,-96.46,-5.9379,1030
34.524,1937.7,-96.519,-5.9329,1030.2
34.534,1936.7,-96.578,-5.9279,1030.4
34.544,1935.7,-96.638,-5.9229,1030.7
34.554,1934.8,-96.697,-5.9178,1030.9
34.564,1933.8,-96.756,-5.9126,1031.1
34.574,1932.8,-96.815,-5.9074,1031.3
34.584,1931.9,-96.874,-5.9022,1031.5
34.594,1930.9,-96.933,-5.8969,1031.7
34.604,1929.9,-96.992,-5.8916,1031.9
34.614,1928.9,-97.051,-5.8862,1032.1
34.624,1928,-97.11,-5.8808,1032.3
34.634,1927,-97.169,-5.8753,1032.5
34.644,1926,-97.227,-5.8698,1032.7
34.654,1925.1,-97.286,-5.8643,1032.9
34.664,1924.1,-97.345,-5.8588,1033.1
34.674,1923.1,-97.403,-5.8532,1033.4
34.684,1922.1,-97.462,-5.8476,1033.6
34.694,1921.2,-97.52,-5.842,1033.8
34.704,1920.2,-97.579,-5.8364,1034
34.714,1919.2,-97.637,-5.8307,1034.2
34.724,1918.2,-97.695,-5.825,1034.4
34.734,1917.3,-97.753,-5.8194,1034.6
34.744,1916.3,-97.812,-5.8137,1034.8
34.754,1915.3,-97.87,-5.808,1035
34.764,1914.3,-97.928,-5.8024,1035.2
34.774,1913.3,-97.986,-5.7967,1035.4
34.784,1912.4,-98.044,-5.791,1035.6
34.794,1911.4,-98.102,-5.7854,1035.8
34.804,1910.4,-98.159,-5.7798,1036
34.814,1909.4,-98.217,-5.7742,1036.2
34.824,1908.4,-98.275,-5.7686,1036.4
34.834,1907.4,-98.333,-5.763,1036.7
34.844,1906.5,-98.39,-5.7575,1036.9
34.854,1905.5,-98.448,-5.752,1037.1
34.864,1904.5,-98.505,-5.7465,1037.3
34.874,1903.5,-98.563,-5.7411,1037.5
34.884,1902.5,-98.62,-5.7357,1037.7
34.894,1901.5,-98.677,-5.7304,1037.9
34.904,1900.6,-98.735,-5.7251,1038.1
34.914,1899.6,-98.792,-5.7198,1038.3
34.924,1898.6,-98.849,-5.7146,1038.5
34.934,1897.6,-98.906,-5.7094,1038.7
34.944,1896.6,-98.963,-5.7043,1038.9
34.954,1895.6,-99.02,-5.6992,1039.1
34.964,1894.6,-99.077,-5.6942,1039.3
34.974,1893.6,-99.134,-5.6892,1039.5
34.984,1892.6,-99.191,-5.6842,1039.7
34.994,1891.6,-99.248,-5.6793,1039.9
35.004,1890.6,-99.305,-5.6744,1040.1
35.014,1889.7,-99.361,-5.6696,1040.3
35.024,1888.7,-99.418,-5.6648,1040.5
35.034,1887.7,-99.475,-5.66,1040.7
35.044,1886.7,-99.531,-5.6553,1041
35.054,1885.7,-99.588,-5.6506,1041.2
35.064,1884.7,-99.644,-5.6459,1041.4
35.074,1883.7,-99.701,-5.6413,1041.6
35.084,1882.7,-99.757,-5.6367,1041.8
35.094,1881.7,-99.813,-5.6321,1042
35.104,1880.7,-99.87,-5.6275,1042.2
35.114,1879.7,-99.926,-5.6229,1042.4
35.124,1878.7,-99.982,-5.6183,1042.6
35.134,1877.7,-100.04,-5.6137,1042.8
35.144,1876.7,-100.09,-5.6092,1043
35.154,1875.7,-100.15,-5.6046,1043.2
35.164,1874.7,-100.21,-5.6,1043.4
35.174,1873.7,-100.26,-5.5954,1043.6
35.184,1872.7,-100.32,-5.5908,1043.8
35.194,1871.7,-100.37,-5.5862,1044
35.204,1870.7,-100.43,-5.5815,1044.2
35.214,1869.7,-100.49,-5.5769,1044.4
35.224,1868.7,-100.54,-5.5722,1044.6
35.234,1867.7,-100.6,-5.5675,1044.8
35.244,1866.7,-100.65,-5.5627,1045
35.254,1865.6,-100.71,-5.5579,1045.2
35.264,1864.6,-100.76,-5.5531,1045.4
35.274,1863.6,-100.82,-5.5483,1045.6
35.284,1862.6,-100.88,-5.5434,1045.8
35.294,1861.6,-100.93,-5.5385,1046
35.304,1860.6,-100.99,-5.5335,1046.2
35.314,1859.6,-101.04,-5.5285,1046.4
35.324,1858.6,-101.1,-5.5234,1046.6
35.334,1857.6,-101.15,-5.5183,1046.8
35.344,1856.6,-101.21,-5.5132,1047
35.354,1855.5,-101.26,-5.508,1047.2
35.364,1854.5,-101.32,-5.5028,1047.4
35.374,1853.5,-101.37,-5.4975,1047.6
35.384,1852.5,-101.43,-5.4923,1047.8
35.394,1851.5,-101.48,-5.4869,1048
35.404,1850.5,-101.54,-5.4816,1048.2
35.414,1849.5,-101.59,-5.4761,1048.4
35.424,1848.4,-101.65,-5.4707,1048.6
35.434,1847.4,-101.7,-5.4653,1048.8
35.444,1846.4,-101.76,-5.4598,1049
35.454,1845.4,-101.81,-5.4543,1049.2
35.464,1844.4,-101.86,-5.4487,1049.4
35.474,1843.4,-101.92,-5.4432,1049.6
35.484,1842.3,-101.97,-5.4376,1049.8
35.494,1841.3,-102.03,-5.432,1050
35.504,1840.3,-102.08,-5.4265,1050.2
35.514,1839.3,-102.14,-5.4209,1050.4
35.524,1838.3,-102.19,-5.4153,1050.6
35.534,1837.2,-102.24,-5.4097,1050.8
35.544,1836.2,-102.3,-5.4041,1051
35.554,1835.2,-102.35,-5.3986,1051.2
35.564,1834.2,-102.41,-5.393,1051.4
35.574,1833.1,-102.46,-5.3875,1051.6
35.584,1832.1,-102.51,-5.3819,1051.8
35.594,1831.1,-102.57,-5.3765,1052
35.604,1830.1,-102.62,-5.371,1052.2
35.614,1829,-102.68,-5.3655,1052.4
35.624,1828,-102.73,-5.3601,1052.6
35.634,1827,-102.78,-5.3547,1052.8
35.644,1826,-102.84,-5.3494,1053
35.654,1824.9,-102.89,-5.3441,1053.2
35.664,1823.9,-102.94,-5.3388,1053.4
35.674,1822.9,-103,-5.3336,1053.6
35.684,1821.8,-103.05,-5.3284,1053.8
35.694,1820.8,-103.1,-5.3232,1054
35.704,1819.8,-103.16,-5.3181,1054.2
35.714,1818.7,-103.21,-5.313,1054.4
35.724,1817.7,-103.26,-5.308,1054.6
35.734,1816.7,-103.32,-5.303,1054.8
35.744,1815.6,-103.37,-5.298,1055
35.754,1814.6,-103.42,-5.2931,1055.2
35.764,1813.6,-103.47,-5.2882,1055.4
35.774,1812.5,-103.53,-5.2834,1055.6
35.784,1811.5,-103.58,-5.2786,1055.8
35.794,1810.5,-103.63,-5.2738,1056
35.804,1809.4,-103.69,-5.2691,1056.2
35.814,1808.4,-103.74,-5.2643,1056.4
35.824,1807.4,-103.79,-5.2596,1056.6
35.834,1806.3,-103.84,-5.255,1056.8
35.844,1805.3,-103.9,-5.2503,1057
35.854,1804.2,-103.95,-5.2457,1057.2
35.864,1803.2,-104,-5.241,1057.4
35.874,1802.2,-104.05,-5.2364,1057.6
35.884,1801.1,-104.11,-5.2318,1057.8
35.894,1800.1,-104.16,-5.2272,1058
35.904,1799,-104.21,-5.2225,1058.2
35.914,1798,-104.26,-5.2179,1058.4
35.924,1797,-104.31,-5.2133,1058.6
35.934,1795.9,-104.37,-5.2086,1058.8
35.944,1794.9,-104.42,-5.204,1059
35.954,1793.8,-104.47,-5.1993,1059.2
35.964,1792.8,-104.52,-5.1946,1059.4
35.974,1791.7,-104.57,-5.1899,1059.5
35.984,1790.7,-104.63,-5.1852,1059.7
35.994,1789.6,-104.68,-5.1804,1059.9
36.004,1788.6,-104.73,-5.1756,1060.1
36.014,1787.5,-104.78,-5.1708,1060.3
36.024,1786.5,-104.83,-5.1659,1060.5
36.034,1785.4,-104.89,-5.161,1060.7
36.044,1784.4,-104.94,-5.1561,1060.9
36.054,1783.3,-104.99,-5.1511,1061.1
36.064,1782.3,-105.04,-5.1461,1061.3
36.074,1781.2,-105.09,-5.1411,1061.5
36.084,1780.2,-105.14,-5.136,1061.7
36.094,1779.1,-105.19,-5.1309,1061.9
36.104,1778.1,-105.25,-5.1257,1062.1
36.114,1777,-105.3,-5.1205,1062.3
36.124,1776,-105.35,-5.1153,1062.5
36.134,1774.9,-105.4,-5.1101,1062.7
36.144,1773.9,-105.45,-5.1048,1062.9
36.154,1772.8,-105.5,-5.0995,1063.1
36.164,1771.8,-105.55,-5.0942,1063.3
36.174,1770.7,-105.6,-5.0888,1063.5
36.184,1769.7,-105.65,-5.0834,1063.6
36.194,1768.6,-105.7,-5.078,1063.8
36.204,1767.5,-105.76,-5.0726,1064
36.214,1766.5,-105.81,-5.0672,1064.2
36.224,1765.4,-105.86,-5.0617,1064.4
36.234,1764.4,-105.91,-5.0563,1064.6
36.244,1763.3,-105.96,-5.0508,1064.8
36.254,1762.2,-106.01,-5.0454,1065
36.264,1761.2,-106.06,-5.0399,1065.2
36.274,1760.1,-106.11,-5.0345,1065.4
36.284,1759.1,-106.16,-5.029,1065.6
36.294,1758,-106.21,-5.0236,1065.8
36.304,1756.9,-106.26,-5.0182,1066
36.314,1755.9,-106.31,-5.0128,1066.2
36.324,1754.8,-106.36,-5.0074,1066.4
36.334,1753.8,-106.41,-5.002,1066.5
36.344,1752.7,-106.46,-4.9967,1066.7
36.354,1751.6,-106.51,-4.9914,1066.9
36.364,1750.6,-106.56,-4.9861,1067.1
36.374,1749.5,-106.61,-4.9808,1067.3
36.384,1748.4,-106.66,-4.9756,1067.5
36.394,1747.4,-106.71,-4.9704,1067.7
36.404,1746.3,-106.76,-4.9652,1067.9
36.414,1745.2,-106.81,-4.9601,1068.1
36.424,1744.2,-106.86,-4.955,1068.3
36.434,1743.1,-106.91,-4.95,1068.5
36.444,1742,-106.96,-4.945,1068.7
36.454,1740.9,-107.01,-4.94,1068.9
36.464,1739.9,-107.06,-4.9351,1069
36.474,1738.8,-107.11,-4.9302,1069.2
36.484,1737.7,-107.15,-4.9253,1069.4
36.494,1736.7,-107.2,-4.9204,1069.6
36.504,1735.6,-107.25,-4.9156,1069.8
36.514,1734.5,-107.3,-4.9108,1070
36.524,1733.4,-107.35,-4.9061,1070.2
36.534,1732.4,-107.4,-4.9014,1070.4
36.544,1731.3,-107.45,-4.8966,1070.6
36.554,1730.2,-107.5,-4.8919,1070.8
36.564,1729.1,-107.55,-4.8873,1071
36.574,1728.1,-107.6,-4.8826,1071.2
36.584,1727,-107.64,-4.878,1071.3
36.594,1725.9,-107.69,-4.8733,1071.5
36.604,1724.8,-107.74,-4.8687,1071.7
36.614,1723.8,-107.79,-4.864,1071.9
36.624,1722.7,-107.84,-4.8594,1072.1
36.634,1721.6,-107.89,-4.8548,1072.3
36.644,1720.5,-107.94,-4.8501,1072.5
36.654,1719.4,-107.98,-4.8455,1072.7
36.664,1718.4,-108.03,-4.8408,1072.9
36.674,1717.3,-108.08,-4.8361,1073.1
36.684,1716.2,-108.13,-4.8314,1073.2
36.694,1715.1,-108.18,-4.8267,1073.4
36.704,1714,-108.23,-4.822,1073.6
36.714,1713,-108.27,-4.8172,1073.8
36.724,1711.9,-108.32,-4.8124,1074
36.734,1710.8,-108.37,-4.8076,1074.2
36.744,1709.7,-108.42,-4.8028,1074.4
36.754,1708.6,-108.47,-4.7979,1074.6
36.764,1707.5,-108.52,-4.793,1074.8
36.774,1706.5,-108.56,-4.7881,1075
36.784,1705.4,-108.61,-4.7831,1075.1
36.794,1704.3,-108.66,-4.7782,1075.3
36.804,1703.2,-108.71,-4.7732,1075.5
36.814,1702.1,-108.75,-4.7681,1075.7
36.824,1701,-108.8,-4.7631,1075.9
36.834,1699.9,-108.85,-4.758,1076.1
36.844,1698.8,-108.9,-4.7529,1076.3
36.854,1697.8,-108.94,-4.7477,1076.5
36.864,1696.7,-108.99,-4.7426,1076.7
36.874,1695.6,-109.04,-4.7374,1076.8
36.884,1694.5,-109.09,-4.7322,1077
36.894,1693.4,-109.13,-4.7269,1077.2
36.904,1692.3,-109.18,-4.7217,1077.4
36.914,1691.2,-109.23,-4.7164,1077.6
36.924,1690.1,-109.28,-4.7112,1077.8
36.934,1689,-109.32,-4.7059,1078
36.944,1687.9,-109.37,-4.7006,1078.2
36.954,1686.8,-109.42,-4.6953,1078.3
36.964,1685.7,-109.46,-4.69,1078.5
36.974,1684.6,-109.51,-4.6847,1078.7
36.984,1683.5,-109.56,-4.6794,1078.9
36.994,1682.5,-109.6,-4.6741,1079.1
37.004,1681.4,-109.65,-4.6688,1079.3
37.014,1680.3,-109.7,-4.6636,1079.5
37.024,1679.2,-109.74,-4.6583,1079.7
37.034,1678.1,-109.79,-4.6531,1079.8
37.044,1677,-109.84,-4.6479,1080
37.054,1675.9,-109.88,-4.6427,1080.2
37.064,1674.8,-109.93,-4.6375,1080.4
37.074,1673.7,-109.98,-4.6323,1080.6
37.084,1672.6,-110.02,-4.6272,1080.8
37.094,1671.5,-110.07,-4.6221,1081
37.104,1670.4,-110.11,-4.6171,1081.2
37.114,1669.3,-110.16,-4.612,1081.3
37.124,1668.2,-110.21,-4.607,1081.5
37.134,1667.1,-110.25,-4.602,1081.7
37.144,1666,-110.3,-4.5971,1081.9
37.154,1664.9,-110.35,-4.5922,1082.1
37.164,1663.8,-110.39,-4.5873,1082.3
37.174,1662.6,-110.44,-4.5824,1082.5
37.184,1661.5,-110.48,-4.5776,1082.6
37.194,1660.4,-110.53,-4.5728,1082.8
37.204,1659.3,-110.57,-4.568,1083
37.214,1658.2,-110.62,-4.5633,1083.2
37.224,1657.1,-110.67,-4.5585,1083.4
37.234,1656,-110.71,-4.5538,1083.6
37.244,1654.9,-110.76,-4.5491,1083.8
37.254,1653.8,-110.8,-4.5445,1083.9
37.264,1652.7,-110.85,-4.5398,1084.1
37.274,1651.6,-110.89,-4.5352,1084.3
37.284,1650.5,-110.94,-4.5306,1084.5
37.294,1649.4,-110.98,-4.5259,1084.7
37.304,1648.3,-111.03,-4.5213,1084.9
37.314,1647.1,-111.07,-4.5167,1085
37.324,1646,-111.12,-4.5121,1085.2
37.334,1644.9,-111.16,-4.5075,1085.4
37.344,1643.8,-111.21,-4.5029,1085.6
37.354,1642.7,-111.25,-4.4983,1085.8
37.364,1641.6,-111.3,-4.4937,1086
37.374,1640.5,-111.34,-4.4891,1086.2
37.384,1639.4,-111.39,-4.4844,1086.3
37.394,1638.2,-111.43,-4.4797,1086.5
37.404,1637.1,-111.48,-4.4751,1086.7
37.414,1636,-111.52,-4.4704,1086.9
37.424,1634.9,-111.57,-4.4656,1087.1
37.434,1633.8,-111.61,-4.4609,1087.3
37.444,1632.7,-111.66,-4.4562,1087.4
37.454,1631.5,-111.7,-4.4514,1087.6
